run_tag,sim_idx,event_type,event_target,is_fault,t_start,expert_action,first_trip_index,first_trip_time_ms,relative_delay_ms,first_action,censored,censor_index,censor_time_ms,outcome
combined_W48_fp200,2374,flt_2ph_shc,MainLn8-14,True,239,10,961.0,100.10416666666666,0.10416666666666667,10.0,False,,,correct_first_trip
combined_W48_fp200,1876,flt_2ph_shc,MainLn10-11,True,239,12,961.0,100.10416666666666,0.10416666666666667,12.0,False,,,correct_first_trip
combined_W48_fp200,2607,flt_2phg_shc,MainLn3-4,True,239,2,961.0,100.10416666666666,0.10416666666666667,2.0,False,,,correct_first_trip
combined_W48_fp200,2829,flt_2phg_shc,MainLn9-10,True,239,11,961.0,100.10416666666666,0.10416666666666667,11.0,False,,,correct_first_trip
combined_W48_fp200,3570,flt_3ph_shc,MainLn12-13,True,239,13,961.0,100.10416666666666,0.10416666666666667,13.0,False,,,correct_first_trip
combined_W48_fp200,4350,flt_1phg_incipient_w_arc,MainBus7,True,239,7,986.0,102.70833333333333,2.7083333333333335,7.0,False,,,correct_first_trip
combined_W48_fp200,625,flt_1phg_shc,MainLn1-2,True,239,0,961.0,100.10416666666666,0.10416666666666667,0.0,False,,,correct_first_trip
combined_W48_fp200,2310,flt_2ph_shc,MainBus6,True,239,6,961.0,100.10416666666666,0.10416666666666667,6.0,False,,,correct_first_trip
combined_W48_fp200,3061,flt_2phg_shc,MainLn4-11,True,239,5,961.0,100.10416666666666,0.10416666666666667,5.0,False,,,correct_first_trip
combined_W48_fp200,2154,flt_2ph_shc,MainLn13-14,True,239,14,961.0,100.10416666666666,0.10416666666666667,14.0,False,,,correct_first_trip
combined_W48_fp200,3788,flt_3ph_shc,MainLn6-7,True,239,7,961.0,100.10416666666666,0.10416666666666667,7.0,False,,,correct_first_trip
combined_W48_fp200,4064,flt_1phg_hif,MainLn10-11,True,239,12,,,,,True,4799.0,499.8958333333333,no_trip
combined_W48_fp200,4475,switch_cable_on,MainBus6,False,239,15,966.0,100.625,,6.0,False,,,false_first_trip
combined_W48_fp200,2388,flt_2ph_shc,MainLn9-10,True,239,11,961.0,100.10416666666666,0.10416666666666667,11.0,False,,,correct_first_trip
combined_W48_fp200,4087,flt_1phg_hif,MainBus5,True,239,4,977.0,101.77083333333334,1.7708333333333333,4.0,False,,,correct_first_trip
combined_W48_fp200,2894,flt_2phg_shc,MainLn5-6,True,239,6,961.0,100.10416666666666,0.10416666666666667,6.0,False,,,correct_first_trip
combined_W48_fp200,2225,flt_2ph_shc,MainLn1-2,True,239,0,961.0,100.10416666666666,0.10416666666666667,0.0,False,,,correct_first_trip
combined_W48_fp200,4208,flt_1phg_incipient,MainLn1-2,True,239,0,961.0,100.10416666666666,0.10416666666666667,0.0,False,,,correct_first_trip
combined_W48_fp200,463,flt_1phg_shc,MainLn13-14,True,239,14,962.0,100.20833333333333,0.20833333333333334,14.0,False,,,correct_first_trip
combined_W48_fp200,833,flt_1phg_shc_w_arc,MainLn3-8,True,239,3,968.0,100.83333333333333,0.8333333333333334,3.0,False,,,correct_first_trip
combined_W48_fp200,1270,flt_1phg_shc_w_arc,MainLn2-3,True,239,1,982.0,102.29166666666667,2.2916666666666665,1.0,False,,,correct_first_trip
combined_W48_fp200,3321,flt_3ph_shc,MainLn3-4,True,239,2,961.0,100.10416666666666,0.10416666666666667,2.0,False,,,correct_first_trip
combined_W48_fp200,4119,flt_1phg_hif_w_arc,MainBus8,True,239,3,974.0,101.45833333333333,1.4583333333333335,3.0,False,,,correct_first_trip
combined_W48_fp200,1873,flt_2ph_shc,MainLn1-2,True,239,0,961.0,100.10416666666666,0.10416666666666667,0.0,False,,,correct_first_trip
combined_W48_fp200,2564,flt_2phg_shc,MainLn9-10,True,239,11,961.0,100.10416666666666,0.10416666666666667,11.0,False,,,correct_first_trip
combined_W48_fp200,3572,flt_3ph_shc,MainLn12-13,True,239,13,961.0,100.10416666666666,0.10416666666666667,13.0,False,,,correct_first_trip
combined_W48_fp200,1786,flt_2ph_shc,MainLn10-11,True,239,12,962.0,100.20833333333333,0.20833333333333334,12.0,False,,,correct_first_trip
combined_W48_fp200,4503,switch_motor_start,MainBus6,False,239,15,963.0,100.3125,,6.0,False,,,false_first_trip
combined_W48_fp200,856,flt_1phg_shc_w_arc,MainLn7-8,True,239,8,967.0,100.72916666666666,0.7291666666666667,8.0,False,,,correct_first_trip
combined_W48_fp200,23,flt_1phg_shc,MainLn2-3,True,239,1,961.0,100.10416666666666,0.10416666666666667,1.0,False,,,correct_first_trip
combined_W48_fp200,626,flt_1phg_shc,MainLn1-2,True,239,0,961.0,100.10416666666666,0.10416666666666667,0.0,False,,,correct_first_trip
combined_W48_fp200,4224,flt_1phg_incipient,MainBus10,True,239,11,966.0,100.625,0.625,11.0,False,,,correct_first_trip
combined_W48_fp200,3585,flt_3ph_shc,MainLn3-4,True,239,2,961.0,100.10416666666666,0.10416666666666667,2.0,False,,,correct_first_trip
combined_W48_fp200,151,flt_1phg_shc,MainLn8-14,True,239,10,961.0,100.10416666666666,0.10416666666666667,10.0,False,,,correct_first_trip
combined_W48_fp200,598,flt_1phg_shc,MainLn8-14,True,239,10,961.0,100.10416666666666,0.10416666666666667,10.0,False,,,correct_first_trip
combined_W48_fp200,4169,flt_1phg_hif_w_arc,MainBus13,True,239,14,985.0,102.60416666666666,2.6041666666666665,14.0,False,,,correct_first_trip
combined_W48_fp200,1973,flt_2ph_shc,MainLn13-14,True,239,14,961.0,100.10416666666666,0.10416666666666667,14.0,False,,,correct_first_trip
combined_W48_fp200,3817,flt_3ph_shc,MainBus13,True,239,14,961.0,100.10416666666666,0.10416666666666667,14.0,False,,,correct_first_trip
combined_W48_fp200,683,flt_1phg_shc,MainLn8-14,True,239,10,962.0,100.20833333333333,0.20833333333333334,10.0,False,,,correct_first_trip
combined_W48_fp200,1991,flt_2ph_shc,MainLn3-8,True,239,3,961.0,100.10416666666666,0.10416666666666667,3.0,False,,,correct_first_trip
combined_W48_fp200,1417,flt_1phg_shc_w_arc,MainBus3,True,239,1,982.0,102.29166666666667,2.2916666666666665,1.0,False,,,correct_first_trip
combined_W48_fp200,2229,flt_2ph_shc,MainLn1-2,True,239,0,961.0,100.10416666666666,0.10416666666666667,0.0,False,,,correct_first_trip
combined_W48_fp200,4316,flt_1phg_incipient_w_arc,MainBus2,True,239,12,,,,,True,4799.0,499.8958333333333,no_trip
combined_W48_fp200,655,flt_1phg_shc,MainLn3-8,True,239,3,961.0,100.10416666666666,0.10416666666666667,3.0,False,,,correct_first_trip
combined_W48_fp200,2210,flt_2ph_shc,MainLn9-10,True,239,11,961.0,100.10416666666666,0.10416666666666667,11.0,False,,,correct_first_trip
combined_W48_fp200,1670,flt_2ph_shc,MainLn8-9,True,239,9,961.0,100.10416666666666,0.10416666666666667,9.0,False,,,correct_first_trip
combined_W48_fp200,787,flt_1phg_shc,MainBus1,True,239,12,981.0,102.1875,2.1875,12.0,False,,,correct_first_trip
combined_W48_fp200,1128,flt_1phg_shc_w_arc,MainLn8-14,True,239,10,961.0,100.10416666666666,0.10416666666666667,10.0,False,,,correct_first_trip
combined_W48_fp200,896,flt_1phg_shc_w_arc,MainLn10-11,True,239,12,976.0,101.66666666666667,1.6666666666666667,12.0,False,,,correct_first_trip
combined_W48_fp200,298,flt_1phg_shc,MainLn3-8,True,239,3,961.0,100.10416666666666,0.10416666666666667,3.0,False,,,correct_first_trip
combined_W48_fp200,1675,flt_2ph_shc,MainLn9-10,True,239,11,961.0,100.10416666666666,0.10416666666666667,11.0,False,,,correct_first_trip
combined_W48_fp200,3206,flt_3ph_shc,MainLn1-2,True,239,0,961.0,100.10416666666666,0.10416666666666667,0.0,False,,,correct_first_trip
combined_W48_fp200,1626,flt_2ph_shc,MainLn2-3,True,239,1,961.0,100.10416666666666,0.10416666666666667,1.0,False,,,correct_first_trip
combined_W48_fp200,1029,flt_1phg_shc_w_arc,MainLn6-7,True,239,7,972.0,101.25,1.25,7.0,False,,,correct_first_trip
combined_W48_fp200,3085,flt_2phg_shc,MainLn7-8,True,239,8,961.0,100.10416666666666,0.10416666666666667,8.0,False,,,correct_first_trip
combined_W48_fp200,2024,flt_2ph_shc,MainLn8-9,True,239,9,961.0,100.10416666666666,0.10416666666666667,9.0,False,,,correct_first_trip
combined_W48_fp200,838,flt_1phg_shc_w_arc,MainLn4-11,True,239,5,967.0,100.72916666666666,0.7291666666666667,5.0,False,,,correct_first_trip
combined_W48_fp200,3894,flt_3ph_shc,MainLn8-9,True,239,9,961.0,100.10416666666666,0.10416666666666667,9.0,False,,,correct_first_trip
combined_W48_fp200,1204,flt_1phg_shc_w_arc,MainLn5-6,True,239,6,967.0,100.72916666666666,0.7291666666666667,6.0,False,,,correct_first_trip
combined_W48_fp200,322,flt_1phg_shc,MainLn7-8,True,239,8,961.0,100.10416666666666,0.10416666666666667,8.0,False,,,correct_first_trip
combined_W48_fp200,3700,flt_3ph_shc,MainLn6-7,True,239,7,961.0,100.10416666666666,0.10416666666666667,7.0,False,,,correct_first_trip
combined_W48_fp200,1812,flt_2ph_shc,MainLn3-8,True,239,3,961.0,100.10416666666666,0.10416666666666667,3.0,False,,,correct_first_trip
combined_W48_fp200,4042,flt_1phg_hif,MainLn4-5,True,239,4,970.0,101.04166666666667,1.0416666666666667,4.0,False,,,correct_first_trip
combined_W48_fp200,1157,flt_1phg_shc_w_arc,MainLn1-2,True,239,0,961.0,100.10416666666666,0.10416666666666667,0.0,False,,,correct_first_trip
combined_W48_fp200,3690,flt_3ph_shc,MainLn4-5,True,239,4,961.0,100.10416666666666,0.10416666666666667,4.0,False,,,correct_first_trip
combined_W48_fp200,2279,flt_2ph_shc,MainLn6-7,True,239,7,961.0,100.10416666666666,0.10416666666666667,7.0,False,,,correct_first_trip
combined_W48_fp200,3862,flt_3ph_shc,MainLn4-11,True,239,5,961.0,100.10416666666666,0.10416666666666667,5.0,False,,,correct_first_trip
combined_W48_fp200,1115,flt_1phg_shc_w_arc,MainLn5-6,True,239,6,966.0,100.625,0.625,6.0,False,,,correct_first_trip
combined_W48_fp200,1803,flt_2ph_shc,MainLn2-3,True,239,1,961.0,100.10416666666666,0.10416666666666667,1.0,False,,,correct_first_trip
combined_W48_fp200,457,flt_1phg_shc,MainLn12-13,True,239,13,963.0,100.3125,0.3125,13.0,False,,,correct_first_trip
combined_W48_fp200,2090,flt_2ph_shc,MainLn4-5,True,239,4,961.0,100.10416666666666,0.10416666666666667,4.0,False,,,correct_first_trip
combined_W48_fp200,4145,flt_1phg_hif_w_arc,MainBus5,True,239,4,974.0,101.45833333333333,1.4583333333333335,4.0,False,,,correct_first_trip
combined_W48_fp200,2996,flt_2phg_shc,MainLn7-8,True,239,8,961.0,100.10416666666666,0.10416666666666667,8.0,False,,,correct_first_trip
combined_W48_fp200,497,flt_1phg_shc,MainLn6-7,True,239,7,964.0,100.41666666666667,0.4166666666666667,7.0,False,,,correct_first_trip
combined_W48_fp200,3571,flt_3ph_shc,MainLn12-13,True,239,13,961.0,100.10416666666666,0.10416666666666667,13.0,False,,,correct_first_trip
combined_W48_fp200,486,flt_1phg_shc,MainLn4-5,True,239,4,964.0,100.41666666666667,0.4166666666666667,4.0,False,,,correct_first_trip
combined_W48_fp200,2589,flt_2phg_shc,MainLn10-11,True,239,12,961.0,100.10416666666666,0.10416666666666667,12.0,False,,,correct_first_trip
combined_W48_fp200,1186,flt_1phg_shc_w_arc,MainLn3-4,True,239,2,968.0,100.83333333333333,0.8333333333333334,2.0,False,,,correct_first_trip
combined_W48_fp200,4120,flt_1phg_hif_w_arc,MainBus9,True,239,9,973.0,101.35416666666666,1.3541666666666667,9.0,False,,,correct_first_trip
combined_W48_fp200,4071,flt_1phg_hif,MainLn4-5,True,239,4,977.0,101.77083333333334,1.7708333333333333,4.0,False,,,correct_first_trip
combined_W48_fp200,4491,switch_cable_off,MainBus8,False,239,15,1155.0,120.3125,,5.0,False,,,false_first_trip
combined_W48_fp200,3488,flt_3ph_shc,MainLn13-14,True,239,14,961.0,100.10416666666666,0.10416666666666667,14.0,False,,,correct_first_trip
combined_W48_fp200,2399,flt_2ph_shc,MainBus6,True,239,6,961.0,100.10416666666666,0.10416666666666667,6.0,False,,,correct_first_trip
combined_W48_fp200,642,flt_1phg_shc,MainLn13-14,True,239,14,961.0,100.10416666666666,0.10416666666666667,14.0,False,,,correct_first_trip
combined_W48_fp200,2478,flt_2phg_shc,MainBus1,True,239,12,961.0,100.10416666666666,0.10416666666666667,12.0,False,,,correct_first_trip
combined_W48_fp200,3671,flt_3ph_shc,MainLn2-3,True,239,1,961.0,100.10416666666666,0.10416666666666667,1.0,False,,,correct_first_trip
combined_W48_fp200,960,flt_1phg_shc_w_arc,MainLn9-10,True,239,11,966.0,100.625,0.625,11.0,False,,,correct_first_trip
combined_W48_fp200,2562,flt_2phg_shc,MainLn9-10,True,239,11,961.0,100.10416666666666,0.10416666666666667,11.0,False,,,correct_first_trip
combined_W48_fp200,555,flt_1phg_shc,MainLn2-3,True,239,1,961.0,100.10416666666666,0.10416666666666667,1.0,False,,,correct_first_trip
combined_W48_fp200,238,flt_1phg_shc,MainLn8-14,True,239,10,962.0,100.20833333333333,0.20833333333333334,10.0,False,,,correct_first_trip
combined_W48_fp200,2295,flt_2ph_shc,MainLn9-10,True,239,11,961.0,100.10416666666666,0.10416666666666667,11.0,False,,,correct_first_trip
combined_W48_fp200,2115,flt_2ph_shc,MainLn8-9,True,239,9,961.0,100.10416666666666,0.10416666666666667,9.0,False,,,correct_first_trip
combined_W48_fp200,2509,flt_2phg_shc,MainLn13-14,True,239,14,961.0,100.10416666666666,0.10416666666666667,14.0,False,,,correct_first_trip
combined_W48_fp200,544,flt_1phg_shc,MainLn12-13,True,239,13,961.0,100.10416666666666,0.10416666666666667,13.0,False,,,correct_first_trip
combined_W48_fp200,1419,flt_1phg_shc_w_arc,MainBus5,True,239,4,967.0,100.72916666666666,0.7291666666666667,4.0,False,,,correct_first_trip
combined_W48_fp200,1222,flt_1phg_shc_w_arc,MainLn8-9,True,239,9,967.0,100.72916666666666,0.7291666666666667,9.0,False,,,correct_first_trip
combined_W48_fp200,807,flt_1phg_shc_w_arc,MainLn10-11,True,239,12,976.0,101.66666666666667,1.6666666666666667,12.0,False,,,correct_first_trip
combined_W48_fp200,51,flt_1phg_shc,MainLn6-7,True,239,7,961.0,100.10416666666666,0.10416666666666667,7.0,False,,,correct_first_trip
combined_W48_fp200,4380,switch_inrushHV,MainBus9,False,239,15,,,,,True,4799.0,499.8958333333333,no_trip
combined_W48_fp200,1220,flt_1phg_shc_w_arc,MainLn8-14,True,239,10,961.0,100.10416666666666,0.10416666666666667,10.0,False,,,correct_first_trip
combined_W48_fp200,3180,flt_2phg_shc,MainLn8-9,True,239,9,961.0,100.10416666666666,0.10416666666666667,9.0,False,,,correct_first_trip
combined_W48_fp200,287,flt_1phg_shc,MainLn2-3,True,239,1,962.0,100.20833333333333,0.20833333333333334,1.0,False,,,correct_first_trip
combined_W48_fp200,3307,flt_3ph_shc,MainLn12-13,True,239,13,961.0,100.10416666666666,0.10416666666666667,13.0,False,,,correct_first_trip
combined_W48_fp200,2654,flt_2phg_shc,MainLn9-10,True,239,11,961.0,100.10416666666666,0.10416666666666667,11.0,False,,,correct_first_trip
combined_W48_fp200,26,flt_1phg_shc,MainLn3-4,True,239,2,961.0,100.10416666666666,0.10416666666666667,2.0,False,,,correct_first_trip
combined_W48_fp200,3936,flt_3ph_shc,MainLn2-3,True,239,1,961.0,100.10416666666666,0.10416666666666667,1.0,False,,,correct_first_trip
combined_W48_fp200,3532,flt_3ph_shc,MainLn8-14,True,239,10,961.0,100.10416666666666,0.10416666666666667,10.0,False,,,correct_first_trip
combined_W48_fp200,3600,flt_3ph_shc,MainLn4-5,True,239,4,961.0,100.10416666666666,0.10416666666666667,4.0,False,,,correct_first_trip
combined_W48_fp200,2591,flt_2phg_shc,MainLn12-13,True,239,13,961.0,100.10416666666666,0.10416666666666667,13.0,False,,,correct_first_trip
combined_W48_fp200,274,flt_1phg_shc,MainLn10-11,True,239,12,961.0,100.10416666666666,0.10416666666666667,12.0,False,,,correct_first_trip
combined_W48_fp200,691,flt_1phg_shc,MainLn8-9,True,239,9,961.0,100.10416666666666,0.10416666666666667,9.0,False,,,correct_first_trip
combined_W48_fp200,2663,flt_2phg_shc,MainBus3,True,239,1,961.0,100.10416666666666,0.10416666666666667,1.0,False,,,correct_first_trip
combined_W48_fp200,4016,flt_1phg_hif,MainLn7-8,True,239,8,970.0,101.04166666666667,1.0416666666666667,8.0,False,,,correct_first_trip
combined_W48_fp200,1705,flt_2ph_shc,MainLn12-13,True,239,13,961.0,100.10416666666666,0.10416666666666667,13.0,False,,,correct_first_trip
combined_W48_fp200,2446,flt_2phg_shc,MainLn4-5,True,239,4,961.0,100.10416666666666,0.10416666666666667,4.0,False,,,correct_first_trip
combined_W48_fp200,132,flt_1phg_shc,MainLn4-5,True,239,4,961.0,100.10416666666666,0.10416666666666667,4.0,False,,,correct_first_trip
combined_W48_fp200,3188,flt_2phg_shc,MainLn9-10,True,239,11,961.0,100.10416666666666,0.10416666666666667,11.0,False,,,correct_first_trip
combined_W48_fp200,308,flt_1phg_shc,MainLn4-5,True,239,4,961.0,100.10416666666666,0.10416666666666667,4.0,False,,,correct_first_trip
combined_W48_fp200,4484,switch_cable_off,MainBus14,False,239,15,,,,,True,4799.0,499.8958333333333,no_trip
combined_W48_fp200,1024,flt_1phg_shc_w_arc,MainLn5-6,True,239,6,973.0,101.35416666666666,1.3541666666666667,6.0,False,,,correct_first_trip
combined_W48_fp200,4414,switch_cap_on,MainBus14,False,239,15,961.0,100.10416666666666,,0.0,False,,,false_first_trip
combined_W48_fp200,2699,flt_2phg_shc,MainLn3-4,True,239,2,961.0,100.10416666666666,0.10416666666666667,2.0,False,,,correct_first_trip
combined_W48_fp200,3870,flt_3ph_shc,MainLn4-5,True,239,4,961.0,100.10416666666666,0.10416666666666667,4.0,False,,,correct_first_trip
combined_W48_fp200,2683,flt_2phg_shc,MainLn12-13,True,239,13,961.0,100.10416666666666,0.10416666666666667,13.0,False,,,correct_first_trip
combined_W48_fp200,3973,flt_3ph_shc,MainLn7-8,True,239,8,961.0,100.10416666666666,0.10416666666666667,8.0,False,,,correct_first_trip
combined_W48_fp200,471,flt_1phg_shc,MainLn3-4,True,239,2,965.0,100.52083333333334,0.5208333333333334,2.0,False,,,correct_first_trip
combined_W48_fp200,1501,flt_1phg_shc_w_arc,MainBus11,True,239,5,966.0,100.625,0.625,5.0,False,,,correct_first_trip
combined_W48_fp200,1647,flt_2ph_shc,MainLn5-6,True,239,6,961.0,100.10416666666666,0.10416666666666667,6.0,False,,,correct_first_trip
combined_W48_fp200,1360,flt_1phg_shc_w_arc,MainLn3-4,True,239,2,968.0,100.83333333333333,0.8333333333333334,2.0,False,,,correct_first_trip
combined_W48_fp200,134,flt_1phg_shc,MainLn5-6,True,239,6,961.0,100.10416666666666,0.10416666666666667,6.0,False,,,correct_first_trip
combined_W48_fp200,1057,flt_1phg_shc_w_arc,MainBus12,True,239,14,981.0,102.1875,2.1875,14.0,False,,,correct_first_trip
combined_W48_fp200,670,flt_1phg_shc,MainLn5-6,True,239,6,961.0,100.10416666666666,0.10416666666666667,6.0,False,,,correct_first_trip
combined_W48_fp200,2770,flt_2phg_shc,MainLn12-13,True,239,13,961.0,100.10416666666666,0.10416666666666667,13.0,False,,,correct_first_trip
combined_W48_fp200,1047,flt_1phg_shc_w_arc,MainLn8-9,True,239,9,972.0,101.25,1.25,9.0,False,,,correct_first_trip
combined_W48_fp200,3597,flt_3ph_shc,MainLn4-11,True,239,5,961.0,100.10416666666666,0.10416666666666667,5.0,False,,,correct_first_trip
combined_W48_fp200,17,flt_1phg_shc,MainLn13-14,True,239,14,961.0,100.10416666666666,0.10416666666666667,14.0,False,,,correct_first_trip
combined_W48_fp200,2341,flt_2ph_shc,MainLn3-4,True,239,2,961.0,100.10416666666666,0.10416666666666667,2.0,False,,,correct_first_trip
combined_W48_fp200,3269,flt_3ph_shc,MainLn8-9,True,239,9,961.0,100.10416666666666,0.10416666666666667,9.0,False,,,correct_first_trip
combined_W48_fp200,2484,flt_2phg_shc,MainBus2,True,239,12,961.0,100.10416666666666,0.10416666666666667,12.0,False,,,correct_first_trip
combined_W48_fp200,1175,flt_1phg_shc_w_arc,MainLn13-14,True,239,14,970.0,101.04166666666667,1.0416666666666667,14.0,False,,,correct_first_trip
combined_W48_fp200,1938,flt_2ph_shc,MainLn8-9,True,239,9,961.0,100.10416666666666,0.10416666666666667,9.0,False,,,correct_first_trip
combined_W48_fp200,415,flt_1phg_shc,MainLn7-8,True,239,8,961.0,100.10416666666666,0.10416666666666667,8.0,False,,,correct_first_trip
combined_W48_fp200,1730,flt_2ph_shc,MainLn4-11,True,239,5,961.0,100.10416666666666,0.10416666666666667,5.0,False,,,correct_first_trip
combined_W48_fp200,2099,flt_2ph_shc,MainLn6-7,True,239,7,961.0,100.10416666666666,0.10416666666666667,7.0,False,,,correct_first_trip
combined_W48_fp200,4400,switch_load_off,MainBus14,False,239,15,1095.0,114.0625,,0.0,False,,,false_first_trip
combined_W48_fp200,3189,flt_2phg_shc,MainLn9-10,True,239,11,961.0,100.10416666666666,0.10416666666666667,11.0,False,,,correct_first_trip
combined_W48_fp200,2450,flt_2phg_shc,MainLn5-6,True,239,6,961.0,100.10416666666666,0.10416666666666667,6.0,False,,,correct_first_trip
combined_W48_fp200,3015,flt_2phg_shc,MainBus12,True,239,14,961.0,100.10416666666666,0.10416666666666667,14.0,False,,,correct_first_trip
combined_W48_fp200,2893,flt_2phg_shc,MainLn5-6,True,239,6,961.0,100.10416666666666,0.10416666666666667,6.0,False,,,correct_first_trip
